RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394404,10,"Boston, MA",msa,MA,2373.617294205596,2376.3618763510012,2407.953092741927,2502.765771855597,2539.3820008178336,2572.350240495949,2578.1202637963916,2577.396117003178,2547.998578616105,2519.819897423953,2495.2889884864157,2478.4930715250816,2492.874388408127,2531.364364058773,2565.828159396402,2598.4866269245,2615.542069067311,2646.133938033966,2653.510055742771,2668.4233855581974,2644.9117927794464,2623.9155912562774,2624.288007540175,2626.4830217376357,2642.2272897480293,2662.8203226409073,2705.7077510015692,2734.363512005581,2741.906716474968,2757.0215984145684,2770.7822194688306,2764.555945285183,2755.8918948618602,2730.0903901696383,2732.651264378539,2717.914665407338,2760.3003244299352,2784.019192269251,2845.4340278448144,2870.442723345085,2874.8432529071,2871.013305763341,2877.662672323636,2888.8825732491714,2855.7192056493295,2834.0108853378933,2817.394231792053,2850.253786580894,2870.43134287056,2915.581519294569,2946.737464710819,2971.755496551695,2982.1637186023427,3007.5985910867953,3013.403480215131,3021.09974953679,2987.0697217380366,2967.8068515964683,2950.478254702451,2962.360335803179,2990.6627363796233,3044.52643150598,3087.447189664128,3103.925704570063,3102.012490242229,3089.249942522629,3098.844745989467,3061.667701572699,3043.1093819742237,3006.8583396642634,3024.216997729451,3052.9374905620552,3078.791440205496,3115.8944896110265,3120.4176500388835,3123.4031849542425,3135.524269917507,3175.9354939424306,3229.388157138647,3261.4516332685266,3285.789259763605,3311.8524675089207,3319.9376776584363,3320.80497660228,3318.651000297536,3331.6444553799624,3372.374931231865,3402.0586563135466,3440.3218244741915,3471.2044980464166,3533.574643166241,3568.656493853127,3595.8094249775686,3598.10797858748,3639.4418144527704,3624.756147427373,3632.917660259723,3656.986343469852,3705.971933538202,3774.0251331723875,3761.964336332583,3786.1241840324133,3792.41707680081,3841.6000702329707,3895.345572146396,3887.335856846024,3838.569347110048,3788.680525257545,3797.9259605713287,3826.1523216845007,3856.369535289513,3880.0577200040275,3919.6074166724575
394976,11,"Phoenix, AZ",msa,AZ,1148.3237986465672,1163.8329466985506,1173.1051913661574,1187.2275552085475,1188.8770269503605,1197.1351258255884,1198.626099472739,1201.1418597021825,1205.1048034870946,1207.9115961687917,1211.1642192354852,1213.379834698689,1219.312518733863,1227.3412517037787,1236.5529544808107,1246.9409691707122,1256.7678189294327,1264.004864237731,1268.5766281092028,1269.7250419908362,1271.53900718195,1270.740526406275,1271.2782030940532,1271.9548124169069,1280.1370586254782,1291.5151076307725,1307.6948308723768,1319.8674874917572,1332.9864983457585,1342.1754397919417,1349.6414085238325,1351.7908873589192,1351.457085971583,1352.3577788933403,1354.300286217644,1360.4098046871607,1367.6196029216412,1375.30374053889,1387.8501050296086,1401.9633698149355,1417.8140546189418,1428.5537818952055,1437.1756912503688,1441.4597319581644,1446.204750426006,1448.5895729620593,1453.7947410502777,1460.9869838044895,1464.6235744073595,1478.0972307145757,1492.0090750909,1514.5393214676465,1528.555894261873,1539.3152818652677,1547.8437006707384,1556.985800851016,1562.1591752798277,1568.8187524953598,1571.500015844192,1579.325449154822,1588.5563253372998,1603.3108584266986,1614.089209675245,1618.9007463144123,1624.9475727105398,1636.434052640038,1656.9813278777283,1682.6029620117172,1708.9560303035394,1738.4551271452474,1757.964530712972,1776.5640760130618,1790.8103833027167,1809.924745133357,1838.3825545326674,1868.7333063083192,1909.9877699154003,1952.6874666837832,1992.8394856942234,2030.1637039244276,2060.4886134564144,2093.77767205082,2118.3015548296426,2129.4339022599993,2143.337962523868,2155.4306623247494,2177.092845016338,2191.602610681572,2207.597610497372,2221.206997721022,2233.000859118704,2235.7582358365607,2230.8120211551477,2225.3859113462668,2217.210629873634,2215.2568909641304,2216.395907210009,2229.1112214600157,2252.393680223684,2267.102126339943,2279.162007751504,2280.9772923687083,2292.7194790515236,2299.9410012946123,2301.872854027413,2292.5152495162433,2281.5398424693467,2278.601440363818,2288.634202938916,2300.593819401583,2312.9571517469144,2324.217502323578,2330.429908438258
395057,12,"San Francisco, CA",msa,CA,2634.0309497358276,2648.6565915839105,2663.9536875974104,2699.8716855781036,2740.3523687778033,2776.778058895028,2811.117607726847,2830.2173763194855,2850.457974644473,2855.5635056583815,2858.1469407655886,2848.795836152607,2853.6722280669287,2871.3042407187245,2885.1806032343784,2916.228791882204,2944.458937764871,2978.8316881402648,3003.1733318388438,3010.7501149357317,2997.697934956272,2970.854641512572,2954.950798032533,2943.830107574227,2959.997422610892,2977.8455386243527,3017.633151760671,3042.6556862985076,3071.425441316391,3094.0888095407736,3102.392918905315,3110.006483715064,3108.766450938073,3111.9358780402335,3100.4715561601333,3099.564264161993,3104.0310598666842,3120.933889281211,3134.422966342548,3159.2331016261023,3186.2852567373666,3217.571086147722,3228.9311403413053,3229.8743041424013,3216.826560145648,3214.55355642774,3209.7209901899078,3223.207900914306,3223.698168161013,3237.7866902360556,3249.3184924796265,3264.3930155819353,3279.1058819501363,3289.5209421693467,3306.258805662261,3312.2070302321026,3314.168727126578,3305.3352431227922,3306.3048553391886,3304.66149301486,3311.7795515066205,3311.6425059240923,3320.805243527256,3325.066876693342,3337.5856299523475,3340.7073314522927,3341.6731752372143,3339.7516065940486,3342.1651179316095,3329.75248100921,3309.749454658532,3309.1713507785275,3315.7097435660476,3330.8473923563624,3341.29095035853,3369.471771845104,3401.0247540474593,3425.741429015765,3451.2227661674033,3474.524424287446,3489.8863064227253,3496.7207623947666,3508.682545205508,3522.127110919119,3535.9474596931154,3545.41768190103,3572.347964849176,3606.883559165691,3640.527608863601,3670.118728813995,3680.7194184948294,3687.4967205668627,3686.4711578873057,3678.1085083777994,3672.257170708052,3659.6722212050377,3663.1237232198505,3680.5653769598653,3697.0883049504732,3727.253838043163,3743.823007913037,3773.6681099351636,3784.661021308746,3796.5488152457515,3795.3913324146015,3791.79028192522,3773.053237294805,3766.414452331787,3765.3797484066677,3769.253098913755,3798.6151603623794,3838.550855578798,3888.4441909464326
395025,13,"Riverside, CA",msa,CA,1604.5193633655465,1605.3625361006787,1610.2758933031973,1618.8044931291797,1631.9710424508899,1643.4111929378355,1652.9673229107614,1660.56268063576,1666.9366232522407,1671.7730239175528,1672.6632741993521,1677.3880391036546,1679.6508545288277,1691.5711187503332,1701.0115820725205,1708.755712777372,1716.6344426755522,1721.3148835162015,1734.9949263869212,1740.218228567615,1752.0795265296094,1753.5164959930607,1759.73337291044,1757.474365168141,1768.096381672557,1779.6519071813213,1792.725283686603,1807.404031087231,1817.0359573471824,1836.2016778963446,1846.8488550999964,1862.7060190663321,1865.356433780703,1870.9742662941724,1873.0106029684373,1876.7943482164862,1882.2217359241936,1892.0622109012036,1906.4679674923482,1916.6556766240371,1923.922156389161,1939.411430996292,1950.624767551077,1961.5771146422069,1966.458503330757,1974.7499609039353,1982.6920819694672,1985.4892499272971,1991.4128345683946,1995.5341198821197,2005.489994742161,2014.214920353494,2030.1846619655178,2041.38176297126,2053.8425270653147,2062.3783147816166,2069.9295518889994,2079.3555818698455,2076.126908165236,2079.9204309531488,2075.9255177464847,2088.0078772482516,2096.0354588783866,2095.156887483759,2095.7543570507387,2110.1641359834707,2143.9116598690193,2179.47492914917,2207.6032027160672,2236.1240709309354,2253.7476564757876,2283.9193105551094,2308.1418619555943,2341.7276705240465,2361.485426953463,2380.164013644454,2412.587422875978,2448.313937526694,2501.309545455917,2540.5884580953402,2580.7883022835545,2607.0933610479556,2629.5776663555553,2649.8180958498638,2673.3271505361968,2704.464030638035,2737.16067760528,2765.310140304355,2778.733704405082,2792.3019488837144,2813.098056660377,2833.5204423048763,2850.9773428602566,2849.4265053570193,2853.8392188742996,2857.172454130075,2867.457147819718,2869.008825073924,2873.305707030215,2883.3073777129644,2898.713509141765,2912.263589944834,2927.2349442628447,2945.9742659174462,2949.315743615556,2969.0025749024244,2976.022099162626,2983.960911890048,2972.280991317717,2976.356663278566,2995.714245783648,3006.857796856682,3017.1285688880266
394532,14,"Detroit, MI",msa,MI,890.0600778565554,893.3709081337864,898.8545652518611,906.4796380288856,912.6593560601996,917.3062897137166,922.3235169371991,925.18615759809,925.776243433026,922.5655886953672,921.0412294781443,920.8193304989429,924.4896945015992,927.5492597157121,931.8274029049254,936.8243578600152,942.8616044488829,947.1511492646029,951.282740716215,953.9778705635081,953.7331733953007,954.2253775025615,951.354579516885,950.7795143992978,950.3845263382993,956.5114523664965,965.5673484013829,976.9900828165622,986.3647689221125,995.3851829964775,1000.3732618814997,1002.0955370877257,1001.8728931503921,998.6118421303438,998.0172779774518,998.7730691786168,1000.877172428107,1004.7550782583008,1010.7207790709016,1019.4367821880016,1028.4650876927146,1035.2360939282864,1038.8165436547104,1042.7400911938037,1046.8963717320037,1047.5273752671628,1044.8164842288593,1042.6004408244078,1045.8309327336226,1052.1506758151513,1059.8829138819958,1070.9157680411438,1080.8059145450018,1085.779121107383,1087.0534538850682,1087.6561156043242,1088.25368394898,1088.1975081698076,1088.389531055209,1088.3892886900949,1088.2082054654727,1088.3590011713384,1093.0686050248717,1101.4290642397543,1108.6514751503985,1118.0603190023444,1129.8608944184807,1144.3539261614017,1154.3276829586111,1162.4626284273363,1165.967828178678,1173.2493347201505,1178.6207989645827,1189.7618790046129,1201.9438927561698,1213.3905195771565,1225.8859768729028,1238.7207638679827,1258.9257481256734,1279.3608062426401,1292.234075334793,1300.3530819237826,1304.9342798735631,1319.569383189132,1332.821252472954,1342.1977731141199,1348.131213691105,1359.835347088619,1373.664238226527,1387.9158278377365,1394.8211713323092,1399.5354365532787,1406.028671147924,1404.3574396475512,1404.0879792812048,1400.8695728590883,1405.7475348093021,1412.8412147544188,1420.3785432101004,1433.5894940543749,1440.1707456817328,1451.1100047835503,1454.7678214238276,1468.7783687754195,1468.865453465118,1471.625511061106,1473.26589890918,1479.5406651489593,1485.5216065244758,1489.5653401262778,1500.8202318445583,1509.9220395687428,1520.9500385598449
395078,15,"Seattle, WA",msa,WA,1864.9840903012116,1875.6257739627397,1897.2634600751867,1911.2482881251815,1936.6558664148827,1957.2703862607823,1983.3335796706708,1989.5553799982276,1988.7427438700988,1985.4631201070647,1982.7112596661266,1991.6170559760808,2003.2946086922439,2026.3438460385078,2042.1027661116213,2065.2973051982467,2093.5283064723208,2121.9888989824303,2145.897648605301,2149.4920392081635,2145.6852863483336,2131.3107702844927,2120.455663507602,2110.6989700402173,2128.953514569514,2154.570392960405,2194.290054973022,2220.4959363140483,2248.604576954814,2274.243711247104,2290.315605928693,2298.452726696832,2296.666053657992,2288.4376741228443,2275.160016750852,2263.962185944743,2270.20933040435,2285.3041080108965,2314.23917302445,2339.2628877781053,2368.0092635354545,2381.89775187097,2387.979758716714,2379.8571315182194,2373.9618738489835,2362.782102588104,2356.7979565195333,2354.2542230940367,2367.7058272813074,2387.9695498870205,2416.5056807395786,2439.9058874431025,2461.539450604929,2473.2521295134125,2480.4470917313065,2484.306120429911,2477.69721351182,2473.4192218709763,2469.251458242304,2471.4601699191576,2487.829613491448,2507.4090145329633,2535.3487739690736,2542.638637280517,2548.138016084831,2553.0783915270536,2570.456401424763,2584.904921523682,2599.280703544872,2604.987203877632,2604.6291062176088,2607.4949875826564,2616.077498640111,2639.953869013019,2665.353693121903,2694.0012021941793,2725.049524977116,2755.127948443944,2786.014716672875,2814.808431719591,2838.441260383094,2847.7991412530664,2850.7405147007007,2855.0747123110973,2870.077783741642,2903.206785105186,2938.3800935523864,2979.4762286408904,3007.2355486403753,3037.6968551395694,3055.6924193923733,3064.5136125366175,3061.79299356588,3058.900986867803,3041.673303123391,3044.129555370726,3046.7643711539286,3077.844875422559,3091.5329410951977,3116.764506311517,3142.1812720109165,3171.473224353986,3193.8726922106703,3201.569137629114,3203.7873566146936,3188.795020777131,3180.8799703877235,3173.5398087473163,3188.511003008333,3202.3156282353384,3230.981136570611,3254.911195093305,3287.432656276011
394865,16,"Minneapolis, MN",msa,MN,1447.9935561036327,1460.6056185755788,1470.9495290309162,1484.9766950793544,1498.2392018229673,1507.1547497039433,1509.468239393053,1507.4064876016898,1505.3994753626198,1497.168889794462,1494.4612277507433,1491.2145804481677,1499.9917327380745,1509.4309732631154,1521.6970560042898,1534.7565905619672,1547.044459871893,1559.4635557096772,1562.6955838502786,1564.0634486876868,1564.0442070916467,1561.2371899057975,1560.6777989442496,1553.155339308553,1564.1643588783636,1575.5791208361625,1596.4029621046564,1605.510663780332,1614.8089684244096,1624.1033326163617,1631.3542841309927,1635.4194167304183,1633.5077104433324,1625.571823586526,1622.737334305565,1627.878812664208,1642.4962040595021,1658.0358057050971,1666.952864299847,1678.549089351212,1684.6515912198054,1694.2027012916071,1698.8725057047518,1703.5302192759475,1706.4670896205512,1703.4838903086525,1703.5313775525215,1702.8470465670616,1714.2890447655614,1722.7944334149288,1740.503655232432,1751.4950218041135,1765.7044790363364,1770.6944977417388,1777.8863231506898,1779.2018222880595,1778.7397776116732,1776.3894231476397,1777.5389042959932,1781.3836475589778,1787.1827378898938,1796.8318338008535,1805.2615306357995,1812.159930577513,1817.88189673382,1825.1513246486604,1831.274503945102,1839.156243752989,1847.273001067783,1851.695015370582,1853.2319686350359,1856.04108234182,1868.0547864296545,1880.9729917077686,1898.578756409897,1913.1783858164058,1932.7759562592328,1947.8516484955767,1961.552540900266,1968.9529926477119,1976.6127781087355,1981.602003603158,1981.102309050627,1984.882615203689,1996.2316127549382,2015.699172554252,2035.3726062428807,2053.412275201894,2073.39932789755,2085.90828793472,2095.2204919667333,2094.3109809835037,2093.9200357548657,2085.951648625943,2080.204268909096,2085.4870734305437,2094.8532432989923,2114.4220422369367,2130.2090116839368,2152.4059799208135,2168.651865467703,2187.5846889489394,2195.61617469909,2198.2053620142738,2188.8081060346485,2178.2008696229286,2182.4132163479703,2187.8288401436457,2203.325704753245,2211.961226668057,2224.2934872244937,2241.037751997835,2254.8019746335535
395056,17,"San Diego, CA",msa,CA,2256.0083790398853,2268.3029923201652,2284.3502588995398,2287.1112016622783,2306.034609502543,2304.1244065001565,2324.532113514396,2332.8860101665955,2349.330703761139,2348.3788078697726,2346.709696412348,2361.810379025474,2373.90439601668,2386.993821412481,2399.637328091261,2411.594721069601,2427.813195044464,2444.9952707502066,2460.469574049454,2466.877257457952,2467.6079257212664,2460.9185513068533,2458.9537952529713,2463.341195684636,2476.7655232975535,2501.4347832814005,2521.517661423919,2555.350589406005,2574.469594344064,2594.0474235072734,2602.241778360039,2607.7702743974246,2611.5327478618765,2613.3336083101067,2616.0114201849424,2617.4263240642163,2629.521980006232,2652.2375465608397,2675.425525307689,2692.5800723791886,2705.8860576502207,2713.229553717976,2723.2934364613457,2729.210858661376,2738.6320082406082,2741.064326249029,2740.150796219551,2741.6544312205447,2753.806411613978,2769.8380205363833,2784.37724399357,2798.3473727419346,2808.083604525552,2818.3200235266586,2822.978759503581,2829.448952850162,2835.8801287367673,2840.141139941604,2850.251439089635,2853.2150305823925,2865.7137642613393,2869.589102690222,2881.20491781427,2871.1229457089535,2875.8627155645618,2888.9086900695447,2921.92583548394,2949.1261743032132,2969.9768121979214,2988.202128475024,2998.652709791639,3012.071414586853,3029.3031655522523,3050.1552433237307,3075.4500250828364,3107.797625085935,3160.507365604625,3206.111460004084,3257.1357304014164,3310.295294825726,3363.0332744037746,3404.138279261764,3424.7877677432944,3445.318561065752,3479.779813683378,3523.60841225959,3585.18656535193,3643.4820470521827,3692.3192095272843,3732.188703829436,3749.266413559373,3765.3130210932777,3766.3969795592957,3773.9370495394287,3779.981467352222,3793.0375425791744,3810.2191918013605,3828.533723347758,3866.7289707639115,3902.2546288036324,3951.2539693678036,3983.3628143497663,4008.7775716077035,4018.965654566362,4023.573952944321,4034.0031476889776,4030.7397861209824,4019.1560386203005,4002.1111756872688,4020.8553260351223,4044.3231760924027,4091.316662547958,4117.528180042481
395148,18,"Tampa, FL",msa,FL,1219.2434832612944,1222.1261863074367,1226.6222739863645,1235.6124618495317,1244.777100201176,1253.0308930200422,1260.2337660876183,1266.6897097084675,1269.7992905283782,1272.152339785056,1273.211187157156,1277.3755452636797,1280.3643204630919,1288.0915487378445,1293.008284929648,1301.8188932106623,1307.5116502460453,1318.3316070030353,1321.6840400767715,1326.4482019163838,1327.245441212026,1331.157232651896,1332.9980537689914,1334.811936185032,1338.6426127646191,1344.7657082544754,1356.4894913341677,1370.3571874018007,1383.024271642631,1390.9507929965546,1393.0783145912244,1392.0878107171834,1389.596040063787,1391.4573467980752,1397.0198242867075,1406.8198932033413,1413.1978947805171,1421.3152340744698,1430.2175826253172,1444.627451378362,1454.4575193171688,1463.0362405909218,1465.995467858269,1468.8039228020793,1467.337123925476,1469.9100232524695,1475.0063097901807,1479.3774790103987,1484.754719356946,1492.8068064857657,1505.0674410107133,1517.8005482314595,1525.994576298193,1534.2221202167505,1537.1876853653052,1541.9493554317817,1544.5791008281801,1549.1321448563497,1552.4559417457313,1555.7695731679362,1556.667603623538,1563.0295429157968,1574.5090537148299,1583.06185517925,1588.6885663744438,1595.9314350227014,1612.085115358115,1630.8694043826451,1646.3062334068127,1661.9944012635908,1671.9878257311657,1683.0148291237758,1693.5348815021796,1711.4369149495524,1731.8758071196137,1764.8023365882157,1802.5259560472014,1847.5191619753266,1887.8925636148597,1935.6616010077537,1982.3061431371752,2025.6078335885736,2060.4167018069425,2086.6355709483164,2098.684667429621,2120.087064210703,2144.887482015265,2181.090892283296,2209.2421483781177,2238.110127308603,2263.3229952067004,2277.9438465858157,2283.8781146168003,2290.2579966793724,2296.3260785902226,2302.2266452866825,2306.572747051982,2308.1312174244536,2323.177643099383,2334.384445731318,2351.0587253194954,2358.614758315322,2380.131945828098,2399.685261671965,2404.6080017679265,2399.431370188259,2390.9619574724925,2390.5783549567113,2401.233530586868,2407.905134719692,2418.5296423121213,2427.161352829301,2429.2529839208414
394530,19,"Denver, CO",msa,CO,1772.1794626908668,1794.6509114637447,1818.0540019184402,1839.3434288437647,1855.374320250939,1877.8246006676168,1892.8919887489421,1899.2783153672485,1897.6287334565302,1897.801209164411,1899.8745178687993,1905.0689517444969,1916.9115793449605,1928.0971819699475,1939.8195495040663,1945.2315055036727,1959.938315792185,1974.3883176033476,1984.6562478243586,1980.944486529006,1974.2606539025142,1962.7820213492341,1958.94440029203,1953.4044741281662,1964.4457362305648,1981.3195329641212,2008.9122089779585,2034.4692753045247,2055.4486300691206,2065.7612785326187,2073.1554010483355,2077.137423813921,2074.1384018424446,2064.2052309360456,2059.8786286554723,2067.1994430075333,2085.323226329762,2100.048930369525,2121.3677013933125,2133.5128890091178,2146.451596777034,2149.713372016833,2151.7982173142163,2151.5393543236746,2149.142693220757,2144.1634446797066,2141.110487371608,2145.373491056722,2161.398459483821,2179.0431751829874,2196.823411116273,2207.927958862495,2219.5442600568863,2230.877797941406,2237.077793261889,2235.674381127193,2230.897645170835,2225.783495414726,2221.792021148426,2226.23574167786,2238.7637252185286,2260.1652101108525,2273.3688032205355,2274.2944891665684,2277.1068949017435,2280.2564677600453,2302.1210952330666,2313.777398716904,2328.071199404951,2330.6330436018657,2333.824098402054,2342.221793310995,2356.7351035867496,2376.5936160159645,2396.0989473430895,2417.5983520047416,2446.811411952114,2472.996760346504,2498.0294436674535,2518.096600748291,2535.0535907662593,2547.3255399085083,2556.144142533261,2564.9474098569954,2588.5817407186637,2608.1008199212733,2644.4541088543815,2667.117391917698,2699.6914912331454,2711.9444367671467,2722.3190350431146,2725.619370145932,2726.7348490555773,2729.8441581883503,2722.752556959591,2725.449716000465,2730.688496925268,2749.0642414341014,2772.6426467465703,2795.9230843206083,2823.554165508095,2846.8788232020347,2864.327599983661,2880.109049509227,2886.683573892368,2882.3385614553913,2872.649560612001,2862.797480049186,2871.642380292866,2882.450140729136,2912.569732724846,2934.521806047387,2962.027511909068
394358,20,"Baltimore, MD",msa,MD,1571.5794515988807,1580.2671385516458,1587.1618568282843,1593.0048916202566,1599.6103983951937,1604.1423062737224,1610.9271035459471,1608.8559505949002,1609.292849437509,1605.6051332637267,1603.2899778430574,1602.202399051793,1606.0145873514025,1614.0483928246963,1620.906686273375,1624.790193161485,1626.3829259269937,1625.5361008859923,1624.4516238039416,1618.1723969676013,1615.9422739177885,1616.7343032387096,1614.8966157189552,1609.3952428682005,1612.1535981368284,1622.1891938145404,1637.0646273059576,1639.814928525806,1648.2460131120697,1654.1840989628201,1657.8483812759662,1651.5683833029377,1645.0897021482958,1643.1631046177552,1638.9558163974643,1640.5125307232454,1642.3163614674993,1650.3586991367686,1658.3324377219626,1667.3941379234225,1677.8374923656152,1679.8701504685384,1682.5017492446016,1679.2955976084459,1678.7106405508334,1671.8019151638348,1668.7008051240198,1672.566457685959,1677.933246366889,1686.9464800830822,1693.6044253635457,1703.7701453763977,1712.6053779220315,1715.2820019926105,1716.4224394484572,1714.4040031546397,1713.8696968178679,1710.0070451827164,1710.7075147760497,1716.0302739103956,1723.016567580872,1725.5203023473234,1729.903008495432,1734.7424030736834,1742.8560328262538,1749.9681697339447,1760.7253310818417,1771.2452961724691,1776.4854326768168,1783.0679688613989,1791.0893458205064,1798.5328726221485,1808.1565617742085,1819.660366831508,1824.8418525890988,1840.049764963112,1848.749125358039,1872.316974283765,1883.5286000517835,1903.9084490679118,1915.3251517603487,1904.4830031465708,1918.1520632132388,1938.4199338610877,1977.0154974607883,1986.1765694727821,1988.6744063445449,2000.1454901014304,2011.768194705978,2030.4082540396792,2039.3512190033396,2049.9832586447587,2056.022132296619,2061.6095502226726,2059.563281753633,2071.5470529480976,2085.9951839442792,2107.43563809275,2105.3620227908254,2111.558730160701,2119.6170112872346,2137.6509327395775,2153.3393676032774,2161.8364764165667,2176.6095941778103,2180.2589699205664,2185.3371259774726,2181.8185243604935,2187.260062344936,2193.1220296870592,2209.6170090389937,2216.9070128458975,2233.582336446432
