RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
395152,299,"Texarkana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.5616459714362,,916.0814552870728,908.9712063135831,922.33140023023,934.0740693594673,946.2564623767281,967.2329992993385,971.430588359294,980.4768692931882,982.2484936012726,974.0697795406684,973.059218592705,981.2146483484431,999.3257530769939,1004.5650290520329,987.0200862877477,1000.3699059451005,1011.4516652120062,1034.6417994979788,1027.0707303161053,1022.0390536632683,1016.3585505106377,1055.6915195699682,1069.9233901941202,1085.4289930818911,1065.5198298798828,1069.171952879325,1075.9024759594047,1063.0574258494187,1084.0694444444446
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.9137577212283,961.3143232032218,973.6208719463472,960.9336901636959,974.8127068621149,983.2471822305732,1010.3198122826964,996.676930679114,1001.7273467571886,995.0203913753793,1007.9450982667089,1006.0972006833772,1005.2903575455389,1024.9135192289557,1033.9996188390705,1052.315703314532,1071.7939138707645,1107.0616515357235,1130.7162275359678,1156.8276845252733,1161.7317979029722,1167.9756457224014,1185.9571483514433,1220.2063836244558,1252.6901207411306,1251.1783008028533,1248.02800200677,1252.6232681914962,1260.9314890077703,1249.6457008075604,1236.4346286475982,1231.3193688296203,1248.053599443704,1223.7444016784823,1221.6475673608238,1228.881686987876,1259.0686237982718,1285.7725867309002,1271.5678950455563,1278.1646664821544,1270.5936673690444,1313.6824872274956,1339.1142837675004,1338.0871931213155,1318.8473192820356,1318.2161890990928,1321.9005880119078,1322.5851855222068,1327.4282450000292,1349.53314659197
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.9931051670153,1309.5913497458587,1357.6022949206524,1443.9486247284456,1444.2755975315742,1454.760632862771,1427.5188204660994,1432.0600963550983,1438.2660940667824,1496.1189602310287,1571.4812691424552,1576.430089230684,1543.4242753320132,1492.2149816083058,1485.9944519613414,1479.471874543917,1471.2527482956314,1477.4475419976798,1482.1276978510714,1487.731727636552,1485.863488973722,1505.0463416047378,1508.8205543346212,1533.526245089122,1555.0566632235718,1570.802419101558,1534.3753000628556,1508.3831908831908
394595,302,"Flagstaff, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402.0016275093108,1449.3479879657998,1505.2833632564875,1522.53141664324,1527.757114812991,1546.936057408832,1540.53440939325,1540.5192798569296,1510.2615436526737,1498.8468885596521,1483.8178528589156,1478.8719136349941,1492.754807584186,1507.6838821372667,1536.6719257960774,1575.5414234719462,1580.3902784415454,1590.7627094157695,1587.2472320256359,1582.2075280196996,1552.6191437545258,1549.304858519548,1559.0216142662118,1583.7958074409341,1598.0960733611766,1612.7728250715663,1620.2994325599407,1621.4483809021515,1634.6761966264503,1656.4089104410261,1669.9266823856924,1679.609205329211,1687.1655766347817,1664.0826236335095,1675.1520195822511,1681.1958784603735,1728.5951468202884,1757.443703138407,1802.9568114184622,1819.7613836671242,1846.3764602706517,1847.157199401026,1877.8498051390327,1935.541150979421,1985.4660205910411,2020.7423942235441,2034.734479340979,2091.9600050686113,2115.000614094655,2132.43111114791,2139.8544081941814,2150.6008404011686,2155.521470655478,2168.550463773765,2194.458122176655,2228.207769507801,2217.7305904590003,2224.702872916881,2180.6147023695316,2182.1338230485762,2172.9416269915732,2217.0574267716383,2255.665229104761,2288.6968553679117,2310.5903048458354,2327.871324742201,2332.110187430631,2321.839554246386,2304.068191759823,2315.649965435972,2314.673927073571,2298.394426928814,2284.6241805223654,2334.8674259387535,2385.1615442107463,2408.9147368421054
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.3456026808456,1081.6325109972818,1124.2471979351835,1124.543965080392,1155.0417380394094,1174.1604759124539,1183.1791297180625,1184.9791411183057,1213.2562087906567,1205.924852328724,,1241.261098212279,1270.887943004012,1255.127147431399,1268.7582062968088,1279.4912467633715,1313.4450134947222,1302.5653980159582,1289.634441418982,1266.440094765082,1297.4383975295984,1276.1279073604169,1275.2176810352503,1293.2302476555387,1373.2512590908398,1394.7309225238196,1377.0734699154436,1364.9007936507935
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.8427573021769,868.3572705510692,902.1362194314856,931.7833965594839,958.7859993104917,957.7636561464597,955.6695592701324,977.9213458780335,965.9284604738244,952.7538582089081,943.4147702506937,957.7595811995594,970.9909083359124,985.3462171130773,984.8591933734408,994.930384306629,1038.0092657324844,1045.4348353110486,1041.3916940705114,1017.3474855931453,1017.164479954927,1045.37899408477,1049.9950964577356,1077.6036671049155,1065.8624743800094,1067.6580011171686,1068.745321015139,1069.0371956654135,1067.375
394515,305,"Dalton, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.5426857579141,1514.3169027348538,1556.041714674842,1560.3434562295188,1578.5291927318815,1613.867256463107,1629.4444444444446
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.4371439251518,1002.6228930209637,1016.2839485314762,1021.6379343940338,1045.5119819987299,1039.083807124183,1055.0978257514478,1052.770804568804,1083.7730097147203,1089.8969167406353,1123.9412431945411,1104.6537915256931,1124.5345273810153,1095.4333913293892,1128.1382728512895,1148.6843830741784,1201.8043049615294,1203.976105333059,1192.526623040944,1197.8315724877614,1200.4723355365445,1205.9917997784062,1225.0131822512542,1234.726593451981,1262.8425276959933,1256.174367556007,1291.166333295612,1289.9538636325544,1272.0112160268839,1263.4263930925129,1284.7672333905848,1303.3258784770953,1300.943605587285,1307.6952339752334,1314.0918465416987,1333.1503634034495,1337.8579684372419,1360.7034176321552,1359.8167832054705,1350.803823924926,1369.1793650793652
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.2903582754543,1371.7563036231668,1377.7865601978326,1426.7005879388053,1465.9371157675478,1490.1711703771505,1431.1312143096804,1407.724096382724,1378.0259809141717,1433.4647960256975,1462.5192843922703,1474.8950524202548,1454.6216538498202,1518.6883451002175,1569.7561064676154,1570.509373919944,1549.4222804522572,1549.9477776186964,1585.0277777777776
395232,308,"Winchester, VA",msa,VA,1086.0719305763832,1093.0686401051018,1106.999147186755,1104.1825738803489,1101.6499977225267,1107.9477381936533,1110.8274976211403,1124.5200778812512,1114.3802660613337,1105.6227094201906,1099.0762338705006,1100.5104512018916,1102.5608825210977,1098.8120410704607,1108.0934483831893,1119.546824689765,1133.345978206289,1144.8003268124558,1151.4299279401055,1153.9525548481747,1143.7141463647126,1139.09804835191,1136.8022702397382,1126.5191193089656,1130.679990990941,1128.3377035852964,1141.4542183538422,1144.3081927622143,1159.1119549527596,1175.3726610497831,1185.6270610767822,1190.1564949853807,1184.2911163938768,1179.5573512566668,1180.9420649711576,1179.5620525902705,1188.3339874689384,1192.7604283734847,1208.4858692724506,1217.37637935158,1219.8182983048296,1224.240712467077,1223.302334357776,1224.0652476639248,1220.702496407027,1223.081066896577,1226.1285597892156,1238.1432375559975,1233.777866019157,1239.3952077951933,1247.030616971634,1269.1843361215927,1273.9763827122101,1285.432220923169,1283.6024608224902,1286.768481839987,1279.9673992802118,1272.7772891502286,1285.5081841333786,1280.0559192889323,1277.1524693406975,1284.6860281492047,1295.8817806028092,1316.4364419822102,1326.372027258008,1333.9369829463715,1347.0598252605664,1350.1081373506008,1359.4808643287656,1375.1408268481634,1366.1415538154063,1375.5472669747332,1378.5727237864232,1413.3633019218319,1431.9106577522712,1423.7407950457755,1445.8395074834934,1462.9185549183126,1502.4630572960693,1503.1693764551924,1532.1981443204613,1552.661958862346,1561.436158717649,1556.3487084605852,1560.886468900998,1579.6593985568159,1604.8430239458144,1624.7400670150432,1647.2822343589166,1664.4214999353776,1669.162306786957,1666.0491568934376,1669.9719851117816,1685.359904183152,1691.6532584598117,1682.5967420040433,1691.1069225769356,1704.6194744651439,1721.9256062115444,1726.6393698052318,1743.1394119959918,1765.1234171864971,1779.850054635911,1771.3369478318768,1760.6757327463397,1745.1101983727717,1763.590677535617,1772.7289968302305,1795.8517547529898,1780.044217910862,1816.3520101547122,1831.9527574211593,1883.3942307692307
395221,309,"Wheeling, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.5149675590723,729.7265935710815,729.0894583375486,724.1910025807381,720.6008478303206,732.0844157573424,748.2702911679116,753.5098482768813,739.2841010508535,733.2431813734281,730.6481670554952,730.5704981125267,746.8294252177899,752.2240559153379,757.2939059830569,736.5947129402754,738.7170572016001,736.9139521835847,736.8414376011657,729.7831000751665,726.7208067744788,727.4202511265166,728.8048400121646,724.500933737623,726.9324893917125,720.4822572337858,725.5372141028622,724.7045070425334,730.3427728956033,734.1671516568287,733.1843111526917,737.2068393909639,732.1469935800372,726.8886978115855,726.2016262169873,740.781006561811,747.5334329730413,742.3255525736114,731.4928862505556,737.6881419273333,745.5439424178937,741.0767462464106,742.6831734523358,750.8370896462914,754.4403968426045,743.4849724427086,743.5675840335651,757.4829858992849,770.2509964560861,763.3835970323943,765.5851695682038,763.9965239887241,773.9239255924515,779.8988901933789,777.1694126034687,813.4789013805527,820.3374254408858,829.427216917899,800.4817438389946,808.7286929526807,832.2639610762515,841.8978670012464,846.2141538839037,833.6921137550843,821.7104497589777,800.3752986263647,821.9228110752196,841.6721828230369,849.5218647397929,849.3109728188069,835.3014720341619,851.5964221192768,838.6349206349206
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,1026.3511649947982,1011.5931243250301,1018.3924681386877,1017.3266602245449,1047.4918311342435,1062.051691830172,1082.34872869981,1089.2630498389242,1088.3108936812705,1076.1674311548968,1067.1037832982151,1057.6117287872935,1068.3312349053856,1052.064660210176,1046.4777567486037,1040.5192418102804,1057.3925707925273,1067.2973618172343,1063.7912195367517,1065.1165679200762,1066.4128851800376,1068.9222903377072,1065.1550471174742,1062.7245832645829,1064.7673315773245,1067.0937302021173,1080.9039165389852,1087.4480774461958,1092.1993662087293,1078.8250066578219,1068.1017608212687,1068.6620719329671,1078.8652559682578,1078.3559550977911,1081.4282161487859,1086.6028022062123,1107.1330824282106,1109.719210988839,1107.3574925086784,1089.6147755653212,1098.7680888809516,1108.8332958063093,1122.8093032297356,1117.7535591572182,1104.3006772706613,1100.1347804769102,1100.8110250665895,1113.6384144480146,1130.518082811661,1123.9580811612593,1121.8280510036418,1128.6361523431567,1123.0531341159988,1144.9045614767292,1150.3678988446513,1172.287929756511,1162.755890123562,1169.369274509389,1183.7824450817739,1190.850289256361,1172.709968331568,1152.4704524675724,1155.6668262829485,1177.1582258140784,1194.8795317719537,1196.0324700738972,1218.661958953863,1228.2196470089673,1234.6671730142011,1223.9831616016747,1237.5786188959103,1253.1579787405108,1256.5478281219648,1262.8468231650268,1279.3797665995855,1294.2678922532457,1298.6556545791043,1288.7008519210094,1285.673491656543,1292.6803723268754,1279.3117465544155,1286.0751226096052,1292.9160181024524,1306.168743689453,1303.7562508720082,1305.837267960011,1303.5405238961478,1310.6506868576855,1316.8237182284788,1339.2768410979068,1356.686929054315,1344.349437747631,1333.897732784072,1321.4092425245608,1331.0755192204467
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.9365065703977,891.1381942495921,900.9272183619688,918.3712495788037,930.7705381070833,912.2089940095783,915.3376414291076,928.537132097565,961.3513044284075,968.155796309381,971.0115346939361,988.7583518759456,1002.7679311376106,1007.404306243942,1002.3514118252197,1005.5029801681318,1019.9353266680616,1032.4550251705073,1048.8554235113968,1047.6466748706312,1059.562558123805,1063.1246817038575,1077.3966405343112,1076.0063742773605,1086.1248672356578,1087.1142556077446,1098.657561727658,1089.5829278630679,1084.5056302395042,1076.5113384587814,1085.7957099343535,1099.8304372018574,1108.4922861630462,1103.0398913951547
394900,312,"Napa, CA",msa,CA,,,,,,,,,,,,,,,,1961.5300934763109,1968.4920057636948,1993.4248031168695,2022.76371911937,2061.757607098792,2057.025831199454,2038.4415266562955,2034.9113692255244,2036.6557848496948,2033.559616046777,2036.537887121567,2045.4634895907805,2070.7309637633007,2079.4414692909277,2088.1042403332012,2093.8736549091823,2102.9397256599723,2103.4600754497847,2134.7677639220806,2164.552310254836,2207.051595857309,2201.9086865847244,2194.819054594104,2171.986920576408,2200.6590004609566,2224.4382216719546,2261.3189812634478,2265.664444980077,2279.9320908918744,2276.5968372998636,2275.835751797019,2247.0914104749418,2251.280107787188,2237.0033095542535,2278.218579065123,2287.8279318517643,2303.96261206678,2304.616067946691,2312.6561169523347,2338.137800863501,2347.5169017132966,2350.726111328186,2327.6423930664155,2331.126497069287,2323.343310374255,2339.220611917018,2331.6531006439163,2354.314599972703,2341.8075895708253,2370.6264703066486,2367.3698277332223,2401.3516394063754,2396.2239796264334,2443.4820115700236,2477.3221928313314,2492.525347358463,2500.0145452858314,2475.5666299578115,2475.322156004277,2454.503392523494,2447.1518726531335,2487.85552499782,2517.215898616471,2596.0587346621323,2652.3800826366282,2683.6564028501284,2666.639464557283,2645.2274486458064,2669.3100896868104,2687.5158257386065,2690.605602650822,2697.7113247703583,2744.4015101557743,2791.5419504973233,2822.70509965204,2859.9264797054007,2850.8992224799263,2848.0931104803058,2814.277717331489,2798.2837807529577,2789.838748549587,2773.86583574417,2802.249031724905,2832.005767058719,2895.514318725849,2894.6264480069017,2902.765654108848,2868.2387305266993,2890.334614639949,2900.9584701733074,2922.797300998927,2895.32372252054,2862.073737121922,2842.452767309627,2865.924326941434,2892.75359325047,2925.9888443601067,2940.2078306878307
395013,313,"Rapid City, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.902803856245,847.153267560297,838.2035056326953,850.7263121121765,844.4775546464151,850.343186175279,843.4732540405297,864.8116147245221,863.082570847163,868.0420740849257,863.2347054341764,876.1600446243004,880.532383828645,883.3781528065865,875.8545458965393,865.4156330451864,865.7128256110445,864.4062393990347,876.118855278375,878.9034988863197,882.1343107475312,882.6433436052337,880.9820905703532,883.0940619811062,887.8214944666547,886.9932923492911,877.4606828320842,876.7400174935027,890.6963891693832,900.2508690626698,901.9434364280748,894.7528285968554,895.1456303844084,898.1320520151834,901.962030123383,913.7411267094855,926.5847854280117,918.2573142944998,928.5613046114806,918.1293794049758,946.3823615608825,952.75006478882,970.0441546413731,970.0947520408229,976.2697873110894,987.2939977785536,1011.7215448273704,1025.2272437120944,1039.7365141613318,1057.3915880399747,1069.9245607553596,1091.2063196605297,1115.7867272233977,1133.8845219429966,1152.7952163467023,1164.3621065315554,1188.9593928795143,1219.8003017070141,1217.752508668102,1232.9222715474923,1231.8580528418418,1239.2720047359182,1218.4180891418189,1208.7639292269484,1195.9114734421637,1189.7880845008376,1176.5151065624777,1166.2984295607318,1179.5702884703014,1186.2973460096027,1202.2603352535893,1209.0482817196953,1213.8794973000656,1231.1854266115467,1250.8329093619034,1247.5823801021988,1228.9407322885231,1205.2223595133053,1214.068222198257,1225.9890083480248,1233.911167945439
395139,314,"Sumter, SC",msa,SC,,,,794.6599502075397,788.6055686472496,786.9381546219004,780.5039938216614,778.7359295385875,770.8040347205674,774.0777820524148,782.8243577276991,796.6105089404767,800.9255366884615,803.0808837566337,805.206875180198,808.4083487872988,816.4472207656902,819.403070609991,819.6318029801499,815.6967290933597,813.6948970341393,813.6525549017424,813.5595502047969,813.153326093511,819.8615206587149,822.8190427670622,830.212681134403,834.1104897016799,840.0291267632574,845.5287576414912,844.1615859886631,845.4652440981489,842.1358438874456,846.5916827877395,847.571767500713,849.8927803210876,847.8514900455394,849.693688231119,865.4987370175592,875.8027301599647,879.2402648079122,874.5421726215516,879.0006095816931,889.0351293095149,891.2702028973982,888.693622157367,881.4491422163937,882.7566972563897,888.0779487568805,902.4968622799204,907.0810523546287,908.4123774252661,903.3443832763131,903.0219248817702,909.4538387281153,915.047122664511,918.4705255446299,915.1238085927893,918.6360762455766,920.0677649861791,923.2320085435862,930.7114126561557,941.500231448926,950.8755386750497,951.7673930499632,955.269720278926,959.8113694026785,966.7631667239834,964.5476405981764,978.4266652398239,987.7728937592569,999.0013737268993,998.3830659974492,1002.8510676215515,1007.8870655356807,1020.7982153276872,1025.5974355763008,1039.2259931245203,1041.503707595519,1048.9724679686842,1056.4101811695425,1080.3721000995045,1091.5578297304537,1094.294715598131,1121.378789122833,1136.6405878638527,1169.7099399928165,1148.1680755868827,1163.2008582140136,1162.7834184526562,1167.5452638924728,1173.5961136564204,1182.661512874872,1188.7040246108165,1198.3367422486901,1209.081411218978,1225.3023917122225,1234.2702918865975,1236.4125801719774,1250.47158572372,1259.3123737124133,1264.8601504798116,1273.3992780632598,1274.0901184205711,1273.8277034891191,1274.4377417726114,1287.4219038259,1300.5817166163415,1315.0022586999132,1312.6813196489463,1323.49698019951,1321.9556737414648,1330.6626984126985
394577,315,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.5130605343843,1324.9142378575746,1314.9119839325483,1341.1885974246181,1401.2062933258496,1426.3733932748598,1423.4849183092153,1415.506862272638,1419.6748127940139,1431.453498438489,1419.3488489815688,1399.311110482877,1369.4884582013754,1378.3752304549075,1393.7957190097368,1425.7976323402784,1457.8927151359812,1455.966757782362,1454.6097787543379,1410.6852682897,1409.9210095422613,1453.9191852446945,1497.5607542338068,1547.7303118446237,1518.6344055591085,1517.6904761904761
395117,316,"Springfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.6180811374454,741.5575907180469,775.4078783962418,784.0836675831191,800.7616786608888,799.1491233815967,,834.0305670240411,828.7370035754936,812.3082867766166,834.8723676061686,860.2318394788069,879.0011686479874,864.2163397419789,845.078606299574,875.7401802858873,891.8360173633965,950.2919179909908,928.8794761018623,921.8743816543931,896.6592608957918,922.8021055111727,946.724336782277,973.3866721764265,915.6349206349206
394668,317,"Harrisonburg, VA",msa,VA,911.8261046804217,920.2692590836393,917.1781265932469,905.7781399378858,910.1372067487598,916.6546719392671,954.3000741432794,955.0683755751298,972.6210906791383,942.7827214610478,957.6001740070199,946.9877885892793,967.1480886202943,959.4633815480729,968.9407160085386,966.6173498213227,973.4368227169426,977.7932031187535,978.2926054654134,983.8198839501741,986.7787874344008,994.2920043076065,1012.9019182054482,1019.2503146667024,1029.5265164766602,1025.2656454763703,1029.2564134252782,1022.1870185419954,1031.5724169395405,1045.8485338323621,1056.2130622405384,1059.4763550473547,1053.2290556173202,1058.9263902660277,1042.8879250824034,1061.015783501579,1058.1587049377463,1062.1246025699177,1051.6213730588624,1077.7773702611178,1097.3040035740685,1101.7271402815818,1078.9567343751085,1070.8299121850264,1075.0652007118379,1092.1188885664887,1111.0920640052493,1108.1595560634669,1094.9999427205546,1093.3946774601861,1104.752223736796,1115.7252734679669,1119.3308404860504,1129.1594522858065,1117.3234709677156,1128.3095082428697,1105.9247040960586,1120.6290112837128,1114.2499818457557,1137.94364807052,1149.9971336645588,1154.3165958643303,1139.4785581754145,1150.0843290132593,1153.362310541481,1186.1854583852091,1189.3372373283441,1190.4399588444046,1177.9568174837316,1182.5021494037617,1266.9125553013166,1312.448919920542,1335.1454521218745,1277.6792972875762,1269.3031243978983,1250.9542591383422,1260.5616520437186,1271.9036461664548,1309.814549978868,1319.5442018784524,1324.2936376880214,1278.7927430924806,1277.246360267174,1310.3141642966968,1373.3633899021743,1393.165386773791,1382.4312412221293,1407.4939242437863,1431.5857572747082,1452.6152603059227,1443.7162130240854,1451.9929386491144,1478.1455613336425,1475.6104264083172,1477.1576135492517,1460.7173726228575,1490.970037470853,1553.6637330108697,1577.6976975984346,1603.336386730143,1582.2703299343534,1601.3089853456688,1602.679769231159,1587.7789191193847,1551.8743992977886,1525.912024283028,1534.1165899530347,1571.7226975697838,1591.8087575049615,1599.7141307068875,1623.74579046311,1659.2225374015302,1707.451754385965
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.5370697652487,,959.6951203902729,956.570024199594,968.6073040228122,954.6327318271625,960.575690601963,960.4219652898695,963.6849076489553,971.0475766008589,984.7672085819486,986.8962495187534,985.1770101921808,972.3582717567721,984.331290126598,987.8452384860884,988.6452540557115,991.2591596277225,990.5084249491644,1000.0084942358275,990.3564981306365,1007.0454351764585,1010.3611097578694,1029.6784944564656,1027.270274718452,1026.256613756614
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.1196940883463,1056.854686632354,1061.0169208189125,1055.5129663690564,1058.9781315018142,1065.6057197989444,1065.5031164604018,,1066.6453945363842,1078.5365603092735,1083.565830890171,1085.0544368927717,1083.7791311908895,1094.0833826622836,1111.2190502150536,1126.7759164064921,1128.159400187631,1123.7720953681194,1134.0101721416222,1116.5479476661283,1114.9505855686477,1098.6225985899655,1101.8085884827685,1106.6498927435016,1121.6669935933874,1125.8754545062097,1133.9077366558397,1140.105949046516,1162.1128307086913,1165.823703558197,1166.3753512665708,1176.4086152731945,1172.1371824837934,1187.2287684895427,1196.5377288070324,1218.6036828855833,1229.5201179037317,1248.838759825343,1261.0348832760365,1279.5359323078433,1302.2334387344872,1331.160028481934,1322.008301131402,1298.8881651037423,1301.5905356032522,1324.1527147401314,1338.7686799785977,1338.7331780123397,1361.2989197394616,1375.6578187129774,1396.215815791117,1392.5088288371144,1414.53183013755,1437.9665279801568,1453.4302183604066,1461.309315004967,1450.0612264030306,1446.3729086114868,1444.01714428693,1433.45123013805,1444.932097267447,1439.6078865931463,1455.252997697107,1468.521518364465,1492.9256173565245,1502.718576298494,1495.5864727836076,1501.2576321281474,1489.84518269601,1495.569715227402,1503.6057226742316,1523.3366149718136,1527.738573257724,1532.4094637251437,1530.9123282506928,1544.0270013802622
394821,320,"Manhattan, KS",msa,KS,985.3038170480306,992.8859405693553,993.9862286524159,988.5998027950038,983.1246021662962,983.5939052281188,984.9756253803148,988.0258580827415,984.1134728781717,981.1261668454894,970.492538045266,968.6304027811607,971.0596031015654,979.5481698896505,981.0572645544146,980.7918224790318,976.6347567155617,976.6743046928681,977.3047573511329,981.5047791129399,978.0052234583028,968.5212765058856,959.5873019804096,953.993870520012,964.5268314175563,976.1007869260704,988.995331569619,984.2123235075442,977.2166256022715,970.1436882706048,970.8111739215778,970.7578492214363,966.3040644177905,961.822947903194,962.5224606462564,977.3030055418449,986.0211850368458,993.3861682489974,986.2905014712346,982.3043899588581,974.3832854726375,974.2734971664863,969.9957817074545,965.5064360641502,959.4664249246694,965.7360185954293,982.2232708579629,994.9918614013109,997.5036536978047,991.4147589187144,984.5830503803414,977.0670008728507,969.8928698259848,967.8837216401729,970.9324047856932,967.0228006788755,962.3955790353278,958.2361963801042,975.5365314298006,986.8141385825076,996.279941525242,988.2944966199449,988.7893323639638,982.9169871299741,984.7319219999381,979.0629527521935,981.0694538184057,973.2418172572732,981.2847365682552,987.3076823563074,1000.0162921926799,1001.9097744704002,1004.5515804398696,1007.5378703799918,1012.8796893451618,1016.0501320842299,1014.1333354185471,1013.5575986745052,1010.9277252497565,1017.6872868226295,1021.1854061074514,1026.4476366846463,1028.2068825349554,1035.3433750079696,1042.3932445635237,1049.2897718486388,1052.3851932356934,1058.6771527421877,1062.7019440465567,1063.380090292282,1062.9975528839516,1073.2511029194193,1079.272408931308,1085.3584875114407,1077.9590811506562,1079.3594233889664,1078.3872564800631,1080.899598225015,1079.973828414953,1084.9044313992715,1093.70129523527,1102.5524312388427,1099.1731742399156,1094.9853924291451,1097.1855493383996,1114.5842012857297,1123.7622959221014,1127.3536438771514,1130.3597611572739,1132.2696237661612,1137.9387221210877,1140.2060345009359,1153.5237936609458
