RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
394653,61,"Greenville, SC",msa,SC,,,,,,,,,,,,,,,,,,985.2488004945715,984.0637052097228,1005.5593743099206,1021.1244794692419,1010.3220986882086,980.727864492265,976.1483246578503,970.5233641694405,993.6786177998051,1001.1477660144317,1022.4202202676771,1036.1314960674554,1051.524265495884,1048.438005013868,1046.6344485777445,1022.8427595141794,1014.0011699473976,1020.232305628885,1043.797631281467,1047.1829094921366,1046.1131565723115,1042.0773668624322,1068.5334309380999,1082.4475771244727,1102.493119220785,1102.0767152489925,1107.1430857026457,1097.6632281169934,1092.5659814665223,1094.1531773712952,1096.5462552770239,1108.8708161792802,1108.3992010335244,1108.4599007130894,1102.917715855153,1115.0883231169862,1133.996107449193,1146.1961972263407,1133.6018916435416,1131.9713939867686,1128.4954212428258,1129.6990510979833,1125.2983917868949,1127.1624142273693,1161.7638308167232,1166.595075344409,1167.1950656603708,1138.222827870319,1132.9820366599367,1126.6007369664114,1130.6706159733803,1133.9040311643519,1143.0818708035142,1155.5013367007198,1162.3124816234272,1177.8254668990946,1177.4189208165826,1195.2389674809754,1202.9722112956329,1225.3527013707258,1248.7218107102753,1282.1664481611303,1308.0354104585383,1315.2275397805133,1317.3314545936212,1325.5423851687249,1334.6868283245094,1340.8662507201918,1335.372668254157,1350.2210506313302,1366.6139664253237,1401.0817823044022,1435.3584479978917,1469.3050729924976,1478.1361727445956,1470.5377013664242,1448.7067401571003,1437.8533165366603,1429.6187591990579,1429.2753835191545,1435.8564532564133,1434.4019452265761,1442.920046706805,1445.0840035469068,1462.781371158848,1468.7951144784447,1470.2167663384762,1468.00493525458,1465.692577167758,1472.9678972475713,1465.7538223619015,1465.2820552373562,1458.6296055886794,1464.732490903904,1475.6891366600667
394312,62,"Albuquerque, NM",msa,NM,806.415870708601,787.5405594895085,786.3432889047033,792.016483488991,796.6985451305861,793.6999212127943,797.6011183811331,802.6485320942946,803.0035458875489,797.2836747823604,793.6412612046497,798.4491060620483,804.9048126108547,808.4440705349555,817.5191771943636,823.8552962483042,814.2055054097377,812.6417047387864,820.6372995309886,844.8703687801795,846.2714868697868,836.7395434041205,823.3424774364141,819.0689418060787,827.031121716206,837.8617361071172,847.9070823757372,845.6490367472779,847.1854889847364,848.1935494770967,850.2743024670267,853.6943674392974,854.1619558222632,857.9798952402008,852.9132337975162,851.0625647759258,849.157211528887,853.8708998639141,861.305904555017,866.5843239048493,870.0387636713644,870.1026893811909,873.3562741044885,877.8230623881417,880.8585327539399,885.3931359209072,886.9014808169144,889.615110129005,886.8066739053477,890.8803144630144,894.7507447542804,899.6813006352052,905.2415160076393,915.6115355458709,924.1914719249123,929.9992154402235,933.2948875029874,933.9009337765949,936.2367030816554,933.5676736773213,937.1951788276514,938.3149528379139,941.5963414597012,940.4363113073184,937.2304372869321,949.5009050015885,963.0293480807176,978.9163776015068,986.3062340810905,990.250913997806,990.8075062560483,988.2760382214992,998.0107363504371,1010.2612574832347,1025.9752094392095,1041.4895283148728,1067.529826724951,1096.9080745200197,1128.8755428969948,1158.0384507321523,1179.0251100246453,1186.1649617261273,1183.7951894336966,1184.862253515433,1185.9153348841573,1193.3003893201342,1203.693706056808,1219.170254697993,1245.893132793903,1266.7974409672252,1294.0672959354429,1300.7511443080757,1305.1185172085138,1305.5682769587281,1303.8248116197617,1301.0425008600878,1301.5885707084476,1295.5879766428784,1301.970610907572,1301.5850592516456,1315.9523402752466,1323.8947110006573,1329.6516770464643,1335.4875017611037,1338.6044699139106,1344.6526434671769,1349.600610476549,1347.3612438427933,1346.0365882348194,1343.8160471734427,1346.8680322479536,1347.2943222943836
394357,63,"Bakersfield, CA",msa,CA,751.6121314809421,753.3801418546095,763.0494490114916,770.3225175254887,770.5671816182368,766.4570655580632,762.7614214517397,760.9995844056446,759.635167492963,763.7158707487346,769.8405584273739,768.2830389153048,772.1664361727886,768.430865069105,777.0816614415421,,782.219223775595,791.8482393693099,800.5538293976563,810.780097449086,806.4030883305628,804.5795381677707,796.2043376982406,797.1287282151824,802.6786674611487,802.1420354676296,800.5404477475932,803.1430993330712,806.2680686558691,807.1042495433796,810.4249915859403,811.8153966573324,820.6300300811324,818.2821749320078,815.3285237510252,814.7571208777879,818.6995834653982,828.9243745612603,833.1497685863259,836.492203004313,843.3991568195161,848.8812731962917,854.9874005478149,856.2694482996806,861.7815649386248,859.583297394705,864.9724411253933,860.2173830292584,866.7434271416013,869.1114308411773,883.7499961654537,891.118866315821,893.2141452248361,891.2748275640051,897.5855256958695,903.6085519184744,908.7679509465149,908.6599691532402,913.7303861035963,916.9047453687734,917.8532810988089,921.6893023353023,927.2978915886222,925.661368355625,930.0076954066644,941.1147524956823,971.7976845646282,1001.7971031117054,1001.7352158744121,1009.2771396948643,997.1623443975559,1004.6812494228882,1028.9392399139963,1038.9877023193594,1053.2652001654856,1039.7148160827187,1055.061094970921,1068.281425549682,1068.2829483637104,1068.766152296839,1097.7192810678632,1131.757985022537,1173.7652119679428,1185.2054142212146,1201.2458174725523,1212.2538517486319,1218.7961931127168,1231.373096834254,1249.7630698460005,1278.8056594730372,1292.6212118026942,1294.2916164631922,1295.8278898630308,1301.004920387983,1306.3022914956289,1298.124275953931,1290.5796862303773,1289.3315730906147,1302.2225242245622,1314.4603835977634,1319.6832925796657,1328.9174520659612,1342.9745382910028,1353.9425034274852,1348.1637022117002,1352.6159391828921,1356.8514221182445,1362.9417685610842,1353.7503464730044,1358.9682066503012,1357.559809466903,1369.523762553802
394308,64,"Albany, NY",msa,NY,1027.5138809606194,1032.2691333445644,1036.2838661803783,1037.9215729196708,1035.3787553783377,1033.5348270336435,1043.2284805637205,1049.499315461633,1052.7779998590509,1034.0742073006288,1036.7017951294633,1052.6348625643577,1074.8323944347717,1078.7721583205428,1076.703033491109,1077.4447165105264,1082.9062554450288,1078.0833826698195,1088.4876496211346,1095.5001770321248,1121.8213178703072,1122.6474550382225,1099.0238740011282,1080.0676764305945,1069.9857815835726,1090.7655723811042,1095.76619833737,1105.937857748632,1108.4599458885266,1106.070888802464,1106.6574470096562,1103.8393931976514,1105.2298987323281,1101.631801546538,1098.9439409079537,1099.5848325364116,1113.265810906319,1131.8909765110725,1140.2916142401648,1143.8195394677637,1139.6725673426888,1140.1137810251887,1135.82879821219,1139.4782921880137,1144.8648389951225,1142.1117012554228,1140.9226681204989,1137.19916652398,1147.9269639800984,1148.4953625097314,1160.6457315345806,1163.7040801369933,1172.1696108966053,1175.5984472017265,1186.0084585295883,1173.3163509759167,1168.898557865557,1160.6864320098884,1171.7156194853333,1178.3569498589604,1184.242386033528,1197.611001201902,1200.9501223272207,1203.6525277477056,1199.23816695616,1204.7529628622303,1211.7237428250605,1218.5765843421354,1218.1621855605856,1217.380216988783,1219.065428718128,1226.9998445273213,1234.601503292715,1242.3902991620846,1247.1484553820567,1265.865449202225,1279.9067856399365,1297.9971045955526,1302.516064127802,1311.607243457966,1317.2239226559634,1320.9501872129647,1327.9817566745787,1340.1569298471088,1350.6651704113694,1355.763919416747,1369.4006147742834,1380.875447212894,1402.2347395843176,1420.1566885980976,1434.982791459557,1442.348442034608,1439.2159925480016,1438.3425844724686,1434.818635954286,1423.2734334161048,1419.6514767355998,1425.9968679051353,1438.3376166115938,1444.425521695688,1455.7713483328582,1473.3200644097167,1493.053026433308,1498.5968863934092,1503.7825620261199,1496.1712830091697,1492.3667875875728,1490.4019933165048,1497.5592891988156,1512.3489362603198,1517.4506981178392,1530.3173277936532
394753,65,"Knoxville, TN",msa,TN,,,,,,,,,,,,,,,,,817.3979123796984,837.8176567940375,831.3698015228159,828.6245598319998,842.8751211005298,839.3327971959313,848.7637893469786,841.4467132480984,850.6645044243077,859.0909426302524,859.1489985640965,872.9667810963541,875.9997186895358,885.8040984223204,889.7323888326341,880.6306418857537,881.7156281371069,876.22872941407,883.2955568156119,881.4597203769922,892.0225460613087,904.7436393921873,916.0812135913989,924.5303739117904,932.148045790743,934.1360787595651,935.8458029954032,933.0616089658207,943.3782130845028,932.8879935345087,942.7914427656319,945.7127643160412,965.9179780550791,957.5232717757847,970.7365774832015,989.4189799031874,1008.0736449061908,1003.1403719418021,993.1885956067683,1000.9195527669324,1004.9189569529182,1014.9039346709468,1009.1247374274902,1017.9398169334884,1006.7536566747385,1016.9929752871767,1009.3200342905097,1017.003252861712,1009.9886475880165,1017.7327385862491,1019.7548814290546,1037.9419505625265,1052.826894382463,1076.4981839912732,1090.4896882818903,1089.7053283028092,1089.8488225702895,1090.3125310213336,1100.5374118139548,1114.5008013708718,1140.390605830335,1192.7804874141084,1258.3667353711517,1305.6631716953284,1334.5962752175483,1335.026630961165,1337.016813815297,1331.7507579490782,1323.5803958768367,1349.5975762559974,1363.4831535826788,1414.8689095553561,1446.4286949534935,1496.9258432044016,1547.5268111998107,1563.5477843003973,1558.1674888944344,1529.5004137875728,1514.4198521446497,1503.22324791882,1493.3931258215214,1493.0035124468193,1509.3455448816344,1524.0588123824875,1555.6050693688485,1582.1159891871994,1603.7600685376353,1602.4461702071005,1600.4035795629566,1598.2225005418677,1609.6655078481404,1609.6011978231438,1624.3237848616163,1610.383067585745,1617.7800414778267,1600.0943376068378
394367,66,"Baton Rouge, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,1113.347559610637,1107.248728990568,1117.569526668524,1089.0090789450212,1095.9373438253792,1090.1047324421872,1071.695365393025,1059.176361388848,1064.4431634539626,1074.919862466665,1080.0053677868834,1064.9586276792459,1065.7026231262757,1065.1018193162365,1073.8400212090146,1068.887805814829,1067.8864928041041,1062.58944300155,1061.9398594028892,1060.4457968124873,1063.5313639164337,1062.3510951063843,1062.022408832748,1056.2340476149,1049.419127018367,1044.9614027503937,1053.6359358305656,1060.5923660913213,1061.471681619918,1056.4188960006213,1046.7205205471844,1047.637937176695,1051.0687688729333,1054.2709819197746,1055.9807074595294,1048.1296710580796,1045.141856677268,1038.5190325925723,1035.149471495652,1040.730319172773,1042.610693761336,1043.8343926715283,1041.7446091303489,1046.4657759227464,1055.3118578546494,1063.1964365815547,1060.3456121964982,1060.2179045873957,1055.5120477991425,1061.7594443459725,1060.883636563259,1066.9946415323375,1080.1670605073464,1091.1028074861797,1110.9602841145183,1119.4071252415852,1145.3640317130705,1164.1009256128846,1177.4296448243012,1177.4346017305265,1175.9779564692794,1182.072146129867,1194.4806799967569,1206.1287007193193,1216.855521805403,1229.4455131906204,1242.9078393007924,1250.324908248099,1255.4504386112635,1242.1406736805868,1230.6549346061372,1203.7440061656976,1195.6196470861175,1183.9692055566159,1186.7168575949354,1193.2028741959487,1202.5501364959507,1220.7627670703378,1231.9757981738978,1235.8385351999266,1226.7017973424759,1223.5447036549158,1226.8463840803,1232.8822483522429,1223.052695521115,1225.975992002233,1215.553103234201,1212.6182340642256,1208.132479023646
394843,67,"McAllen, TX",msa,TX,,,,,,,,,,,,,,,,,,740.9451489459706,746.5234788696629,,756.0415663315675,748.9112378459054,738.1722784607962,730.3962636505479,733.814978717859,738.6978958938178,743.5170785763087,737.5059220193178,740.3177846754753,741.8562845640396,749.4837000617949,749.4028182603971,753.6281270094228,750.539175052934,751.246252430614,745.1007496905163,746.3168966329504,748.6410577664426,751.4241175400019,755.633517928559,754.135075964087,755.2325633813307,752.5381597472664,759.0224271716093,762.377855760392,764.8987780943726,766.8599522349979,765.5266684995429,767.7790919984382,766.9602726874816,771.2961110176238,770.9514589816326,773.2039339533176,775.989962288045,780.9188752527594,781.2130485824799,779.7459676870895,781.6094298536283,781.4987837145859,783.6412557964734,783.2950716563861,786.5542689786578,789.1208817813343,788.0207916452972,787.8933383415099,785.2083169817802,788.5628997568646,791.5577658736463,796.6143142897931,802.4205241818115,804.7419133568011,799.3738893648551,800.5005193695258,805.5079917152372,815.5711063431179,818.775548274239,821.6607636893517,829.8147031700172,841.2134454701636,847.2846132349539,863.7137607457341,870.8075846506646,882.1895187557661,880.369696568641,881.7372068819976,888.5602346211916,893.4384347675696,901.5126170240385,907.7940803911335,913.4009885976583,917.5880195105773,922.0210568902426,929.352602178803,932.6194887399157,932.0913548758452,926.3684516707267,926.8389433960725,929.8740487863641,936.8782142674248,947.304860106154,950.7001218037406,951.5910619887861,946.6074818112461,946.6525176335562,952.2548179965412,948.3326795269232,947.125490021612,951.3720011553523,961.2192650162832,961.3455518720134,956.2531011412146,957.5978021978021
394908,68,"New Haven, CT",msa,CT,1164.9671976018458,1159.8615276932169,1185.0578325242282,1194.2771528563974,1202.1482028028552,1197.5199099879278,1194.925032296085,1195.2652216564895,1189.2568394222972,1191.2510087208032,1186.4860107257941,1192.9032148133997,1202.3164511089728,1217.1813802321903,1222.0139433506565,1223.9299489549617,1233.219083828203,1243.616852816392,1242.8485543845331,1232.0249490480537,1231.5523046496332,1232.6823061171874,1226.734801376682,1230.7702841866023,1243.0801268880034,1259.0829183226015,1259.3028883850425,1260.4899690260272,1263.7315297145742,1273.5747659959693,1279.738012230554,1287.4159038019272,1274.991007081174,1267.0554295423258,1258.4351585936247,1269.4425771154854,1271.2253649166637,1281.3135922926074,1294.4638134256882,1306.9158849756311,1310.575828857451,1313.2809847234034,1317.851444387745,1326.2352473899766,1319.6959898423215,1314.6736369305934,1303.021916860641,1322.2917109698167,1329.987936865966,1353.0922618659586,1353.762095205341,1367.6561248497403,1368.8614922776435,1369.2982587609292,1366.7002064222986,1368.7078666585155,1368.4247009820576,1375.7830102328533,1367.3862954971391,1372.2666986003435,1374.7545183277216,1401.5089919019267,1418.71434379524,1429.4047074962507,1429.8935813713867,1430.5863576042075,1430.781698875657,1434.047153557565,1433.9458195385778,1441.8602967431311,1436.9772251038996,1443.8450135090022,1452.8204994749972,1468.610133179551,1481.554855393746,1491.4211037388698,1521.9278622639129,1551.1318914811418,1592.0898782269646,1608.2645189577038,1626.4001881760023,1630.2621661772357,1641.1251573437485,1649.324569702113,1650.5841265762788,1654.6204589399938,1672.8513760914705,1705.869616591323,1740.2213372597892,1761.1433570779682,1781.2143173370062,1787.2223821230366,1796.6890040922874,1798.0154868154725,1812.6380961687646,1817.1046484799904,1830.557644002108,1833.0669485873661,1833.4321545756636,1832.8228541383335,1848.580325690536,1884.1497928492,1915.9960799178277,1936.4856866895132,1945.9021882116162,1953.984573231323,1966.4442269170363,1964.1143448234172,1967.0981878731438,1979.201046085904,1995.9305246361448,2013.9830662777379
394561,69,"El Paso, TX",msa,TX,675.2031144843427,677.0179563447793,663.8705143068971,662.3604435931388,660.4075330255555,671.9520908773892,670.7516105434535,676.5157570028472,675.231038024808,665.5915555102493,655.2987077029771,656.0024798113204,664.948425416746,671.5551952306184,673.73671700562,676.9686281524342,682.6361982299421,678.0292188175905,671.0705050789438,663.0547978552624,665.7533920260826,675.3347139757217,673.4563560270732,678.6012967398797,675.1313241097713,688.8912012164526,686.792142503403,691.9000634488898,683.3052750470176,681.2027501071431,677.4705334869786,684.1464038983532,685.4182631434894,685.2248836715945,683.8950314736576,685.0554140467838,687.7035289793214,683.8142605507015,687.3568151197404,694.6477447262675,700.3247826644387,697.4384748603595,697.2105287289693,700.445947785046,706.4386590215241,707.1749291906233,710.5485775726014,710.0726814744464,708.9638368764985,706.4947347130818,705.314923146504,707.6150287071079,715.5626291190847,725.2330620517072,729.320477222936,729.3866084627384,721.7711593173964,718.9224332960982,718.621918357767,727.8621163365849,732.4414054571599,739.2918630666202,745.2773209301025,750.5020051940522,750.5871836734817,755.7620170720539,763.2818471012525,767.5008475064627,766.6209836435654,759.4285041097206,764.950277113123,764.7283080299425,769.1271643146495,766.0494931927201,771.3739996629286,786.293566426267,806.2758097303426,820.1608950156029,833.3107946692794,839.5938718716745,853.4390778873463,859.067661635437,863.7252476361841,862.3568253552214,876.0819322698519,892.4366253152717,907.9881456166424,912.3323139403763,930.8759273963327,956.2563899852502,975.8863429749443,974.7295392524044,974.7296147676641,971.6645057091855,975.5353725008151,972.364161650168,973.0960807893847,977.7280246442161,976.383478782786,982.4684961704352,990.9366007855114,1008.0661490996856,1013.8139992775505,1012.8330936304576,1008.5449266008235,1020.4068196656464,1016.1614461616341,1015.4635027113274,1002.8244168759114,1024.272366525937,1026.525359745128,1039.3111255411256
394318,70,"Allentown, PA",msa,PA,985.7213977212972,987.8091564845208,987.0401962018394,971.0475133400396,966.4801773907691,973.9704529817112,980.9200115432709,986.3317793478378,987.2788540322379,994.1806079802298,996.54613759256,993.9445446552422,999.0741490171101,1001.671146656425,1001.8201843090952,1004.7484758163799,1004.4554584374639,1019.9778654020972,1022.702968382132,1020.4526510780403,1015.3881727960205,1015.444488237804,1025.4959441479864,1023.284121139252,1024.5451404094688,1027.8639443844118,1046.260286366598,1048.5620400695313,1059.7000202097777,1055.5678839017255,1063.8784210150473,1064.449429376359,1069.400538800103,1072.0124509199602,1067.5890727914402,1063.63494620946,1064.3041110818194,1076.7869895891831,1087.5799876742087,1097.9501059731747,1100.8184026767783,1099.5569515874893,1099.6345206185956,1102.1249806245894,1106.6234222372645,1103.2073855564765,1102.026228635305,1102.1322092304333,1102.0634480021783,1103.7192565923535,1114.0617812241953,1128.5204427868748,1140.7102065661568,1148.6431636485536,1149.2407072391532,1149.2525566444922,1149.4361228387247,1154.2010373500468,1161.576935559029,1158.2084679752172,1166.772836803153,1168.9854571346075,1182.9240720556659,1183.2306859818339,1185.1317299190064,1176.797278595293,1187.3629980450385,1201.4218802006185,1222.9958229489037,1230.1939724237773,1241.6618828446724,1251.3810899195478,1256.091350327608,1257.9768856502549,1270.2049359057667,1296.3721901796378,1332.9403402151586,1365.6990455324026,1394.619234731956,1420.4916105791297,1427.6394179336214,1438.5679892831033,1444.4549563365115,1459.0068071138178,1480.7305736211429,1487.8549129009948,1498.37961615616,1497.6194070127283,1511.9040304629825,1523.0767054419318,1527.6967547742715,1530.2073708024302,1528.2223587353117,1520.6289854766499,1507.1489504791987,1505.386629639968,1519.8870132584077,1536.0486159380232,1553.8936974156693,1557.1742558015055,1562.5122141036763,1560.700759728597,1570.2773222670169,1576.8837319153793,1586.0955341930783,1589.4430346248348,1584.1871313596332,1578.6341216344063,1569.4688522168976,1573.7755527175584,1582.3598286838326,1590.260333994709
